,idProject,nameProject,productionClass,testCase,SimilaritiesCoefficient,probabilityEagerTest,isEagerTest,isEagerTestManual,prediction
1681,13.0,hadoop,RDBStore,org.apache.hadoop.utils.db.testrdbstore.movekey,0.5625778620697566,0.4374221379302434,False,True,False
1682,13.0,hadoop,MetadataStore,org.apache.hadoop.utils.testmetadatastore.testgetrangelength,0.3153690966753811,0.6846309033246188,True,True,False
1687,13.0,hadoop,MetadataStore,org.apache.hadoop.utils.testmetadatastore.testpeekfrom,0.294111069621199,0.705888930378801,True,False,False
1691,13.0,hadoop,ApplicationEntity,org.apache.hadoop.yarn.api.records.timelineservice.testapplicationentity.testgetapplicationevent,0.4982728791224398,0.5017271208775602,False,True,False
1693,13.0,hadoop,PlacementConstraints,org.apache.hadoop.yarn.api.resource.testplacementconstraints.testandconstraint,0.7941532477896089,0.205846752210391,False,True,False
1694,13.0,hadoop,PlacementConstraints,org.apache.hadoop.yarn.api.resource.testplacementconstraints.testnodeaffinitytotag,0.8754794671556055,0.1245205328443944,False,True,False
1695,13.0,hadoop,NodeId,org.apache.hadoop.yarn.api.testnodeid.testnodeid,0.0,1.0,True,True,False
1697,13.0,hadoop,ResourcePBImpl,org.apache.hadoop.yarn.api.testresourcepbimpl.testgetmemory,0.3643235201015349,0.6356764798984651,True,False,False
1699,13.0,hadoop,AMRMClientAsync,org.apache.hadoop.yarn.client.api.async.impl.testamrmclientasync.runheartbeatthrowoutexception,0.4622320302467365,0.5377679697532636,False,True,False
1700,13.0,hadoop,AMRMClientAsync,org.apache.hadoop.yarn.client.api.async.impl.testamrmclientasync.testamrmclientasyncshutdown,0.4309647142234761,0.5690352857765238,False,True,False
1701,13.0,hadoop,AHSClient,org.apache.hadoop.yarn.client.api.impl.testahsclient.testclientstop,0.4416102191826851,0.5583897808173148,False,True,False
1703,13.0,hadoop,AMRMClient,org.apache.hadoop.yarn.client.api.impl.testamrmclient.testamrmclient,0.1233888113232974,0.8766111886767025,True,True,False
1705,13.0,hadoop,AMRMClient,org.apache.hadoop.yarn.client.api.impl.testamrmclient.testamrmclientmatchingfitinferredrack,0.4852417126884498,0.5147582873115502,False,True,False
1706,13.0,hadoop,AMRMClient,org.apache.hadoop.yarn.client.api.impl.testamrmclient.testamrmcontainerpromotionanddemotionwithautoupdate,0.5128332384622933,0.4871667615377066,False,True,True
1707,13.0,hadoop,AMRMClient,org.apache.hadoop.yarn.client.api.impl.testamrmclient.testaskwithnodelabels,0.4143598230785197,0.5856401769214803,False,True,False
1708,13.0,hadoop,AMRMClient,org.apache.hadoop.yarn.client.api.impl.testamrmclient.testgetmatchingfitwithprofiles,0.4798551443132371,0.5201448556867628,False,True,False
1709,13.0,hadoop,NMClient,org.apache.hadoop.yarn.client.api.impl.testnmclient.testincreasecontainerresource,0.5308138475035761,0.4691861524964239,False,False,False
1710,13.0,hadoop,NMClient,org.apache.hadoop.yarn.client.api.impl.testnmclient.testnmclient,0.4526744888700089,0.5473255111299911,False,False,False
1712,13.0,hadoop,TimelineClient,org.apache.hadoop.yarn.client.api.impl.testtimelineclient.testpostentities,0.420755509317401,0.579244490682599,False,False,False
1713,13.0,hadoop,TimelineClient,org.apache.hadoop.yarn.client.api.impl.testtimelineclient.testpostentitiesconnectionrefused,0.3958537996032914,0.6041462003967086,True,False,False
1714,13.0,hadoop,TimelineClient,org.apache.hadoop.yarn.client.api.impl.testtimelineclient.testpostincompleteentities,0.3451681420503849,0.6548318579496151,True,False,False
1722,13.0,hadoop,YarnClientImpl,org.apache.hadoop.yarn.client.api.impl.testyarnclientimpl.testbestefforttimelinedelegationtoken,0.4201392841767141,0.5798607158232859,False,False,False
1723,13.0,hadoop,YarnClientImpl,org.apache.hadoop.yarn.client.api.impl.testyarnclientimpl.testparsetimelinedelegationtokenrenewer,0.3697878115583928,0.6302121884416072,True,False,False
1724,13.0,hadoop,YarnClientImpl,org.apache.hadoop.yarn.client.api.impl.testyarnclientimpl.testyarnclientimpl,0.1812524938296624,0.8187475061703375,True,False,False
1726,13.0,hadoop,LogsCLI,org.apache.hadoop.yarn.client.cli.testlogscli.createmockyarnclientunknownapp,0.3637152511133277,0.6362847488866723,True,False,False
1727,13.0,hadoop,LogsCLI,org.apache.hadoop.yarn.client.cli.testlogscli.testfetchapplictionlogsasanotheruser,0.5397812240649424,0.4602187759350575,False,True,True
1729,13.0,hadoop,LogsCLI,org.apache.hadoop.yarn.client.cli.testlogscli.testfetchrunningapplicationlogs,0.5161307662815579,0.4838692337184421,False,True,False
1730,13.0,hadoop,LogsCLI,org.apache.hadoop.yarn.client.cli.testlogscli.testhelpmessage,0.1881957220950023,0.8118042779049977,True,True,False
1732,13.0,hadoop,NodeAttributesCLI,org.apache.hadoop.yarn.client.cli.testnodeattributescli.assertfailuremessagecontains,0.3078242007846161,0.6921757992153839,True,False,False
1733,13.0,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.configure,0.2884957105630171,0.711504289436983,True,True,False
1734,13.0,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testaddtoclusternodelabelswithexclusivitysetting,0.3633809730502542,0.6366190269497458,True,True,False
1738,13.0,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testrefreshnodesgracefulhittimeout,0.3532308802013416,0.6467691197986584,True,True,False
1739,13.0,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testrefreshnodesgracefulinvalidargs,0.3402151234871136,0.6597848765128864,True,True,False
1740,13.0,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testrefreshnodesgracefulnotimeout,0.2778946581802569,0.7221053418197432,True,False,False
1742,13.0,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testreplacemultiplelabelsonsinglenode,0.3806600303065514,0.6193399696934485,True,False,False
1746,13.0,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testupdatenoderesourcetypeswithinvalidresourcevalue,0.402441238135577,0.5975587618644229,False,False,False
1747,13.0,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testupdatenoderesourcetypeswithnonalpharesourceunit,0.4017091105024499,0.59829088949755,False,False,False
1752,13.0,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testappcliusageinfo,0.246534384250381,0.7534656157496189,True,False,False
1755,13.0,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testgetapplicationattemptreportexception,0.3786140403308549,0.6213859596691451,True,False,False
1756,13.0,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testgetcontainerreportexception,0.3227450117450129,0.6772549882549871,True,False,False
1758,13.0,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testgetqueueinfooverrideintraqueuepreemption,0.2657731839289087,0.7342268160710912,True,True,False
1759,13.0,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testgetqueueinfopreemptiondisabled,0.2379771033987257,0.7620228966012743,True,True,False
1761,13.0,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testmoveapplicationacrossqueues,0.4303137629856688,0.5696862370143312,False,True,False
1763,13.0,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.verifyusageinfo,0.2970310932136601,0.7029689067863398,True,False,False
1764,13.0,hadoop,FederationRMFailoverProxyProvider,org.apache.hadoop.yarn.client.testfederationrmfailoverproxyprovider.checkresponse,0.1737959310766776,0.8262040689233223,True,False,False
1768,13.0,hadoop,YarnClientUtils,org.apache.hadoop.yarn.client.util.testyarnclientutils.testgetrmprincipalha_string,0.8131333066905905,0.1868666933094095,False,True,False
1769,13.0,hadoop,HAUtil,org.apache.hadoop.yarn.conf.testhautil.testgetconfkeyforrminstance,0.6942721693424114,0.3057278306575886,False,False,False
1771,13.0,hadoop,HAUtil,org.apache.hadoop.yarn.conf.testhautil.testverifyandsetconfiguration,0.755476726566269,0.244523273433731,False,True,False
1772,13.0,hadoop,ResourceInformation,org.apache.hadoop.yarn.conf.testresourceinformation.testvalue,0.7676392126013285,0.2323607873986715,False,False,False
1774,13.0,hadoop,RPCUtil,org.apache.hadoop.yarn.ipc.testrpcutil.testremoteruntimeexceptionunwrapping,0.8239945044954671,0.1760054955045329,False,False,False
1778,13.0,hadoop,RPCUtil,org.apache.hadoop.yarn.ipc.testrpcutil.testrpcruntimeexceptionunwrapping,0.666359770236483,0.333640229763517,False,False,False
1780,13.0,hadoop,RPCUtil,org.apache.hadoop.yarn.ipc.testrpcutil.testunknownexceptionunwrapping,0.7614259632211545,0.2385740367788454,False,False,False
1785,13.0,hadoop,AggregatedLogFormat,org.apache.hadoop.yarn.logaggregation.testaggregatedlogformat.testreadacontainerlog,0.4917257311878991,0.5082742688121009,False,True,False
1787,13.0,hadoop,AggregatedLogFormat,org.apache.hadoop.yarn.logaggregation.testaggregatedlogformat.writesrcfile,0.4165718296951385,0.5834281703048615,False,True,False
1788,13.0,hadoop,AggregatedLogsBlock,org.apache.hadoop.yarn.logaggregation.testaggregatedlogsblock.testbadlogs,0.6504920791944963,0.3495079208055037,False,True,True
1796,13.0,hadoop,DockerClientConfigHandler,org.apache.hadoop.yarn.security.testdockerclientconfighandler.testreadcredentialsfromconfigfile,0.4289270079507353,0.5710729920492648,False,True,False
1799,13.0,hadoop,ApplicationHistoryClientService,org.apache.hadoop.yarn.server.applicationhistoryservice.testapplicationhistoryclientservice.testapplicationnotfound,0.6572124644421897,0.3427875355578103,False,True,False
1801,13.0,hadoop,ApplicationHistoryManagerImpl,org.apache.hadoop.yarn.server.applicationhistoryservice.testapplicationhistorymanagerimpl.testapplicationreport,0.2177042833243218,0.7822957166756781,True,True,False
1802,13.0,hadoop,ApplicationHistoryManagerOnTimelineStore,org.apache.hadoop.yarn.server.applicationhistoryservice.testapplicationhistorymanagerontimelinestore.testgetapplicationreportwithnotattempt,0.4715670054726558,0.5284329945273442,False,True,False
1804,13.0,hadoop,FileSystemApplicationHistoryStore,org.apache.hadoop.yarn.server.applicationhistoryservice.testfilesystemapplicationhistorystore.testmassivewritecontainerhistorydata,0.3353638525627246,0.6646361474372754,True,True,False
1806,13.0,hadoop,FileSystemApplicationHistoryStore,org.apache.hadoop.yarn.server.applicationhistoryservice.testfilesystemapplicationhistorystore.testreadwritehistorydata,0.3406484125455679,0.659351587454432,True,False,False
1812,13.0,hadoop,AHSWebServices,org.apache.hadoop.yarn.server.applicationhistoryservice.webapp.testahswebservices.testcontainerlogsmetaforfinishedapps,0.4275650372830503,0.5724349627169496,False,True,False
1815,13.0,hadoop,AHSWebServices,org.apache.hadoop.yarn.server.applicationhistoryservice.webapp.testahswebservices.testsingleattempt,0.4727282758238403,0.5272717241761598,False,True,False
1816,13.0,hadoop,LocalityMulticastAMRMProxyPolicy,org.apache.hadoop.yarn.server.federation.policies.amrmproxy.testlocalitymulticastamrmproxypolicy.testintegerassignment,0.2640374245468861,0.7359625754531138,True,True,False
1817,13.0,hadoop,LocalityMulticastAMRMProxyPolicy,org.apache.hadoop.yarn.server.federation.policies.amrmproxy.testlocalitymulticastamrmproxypolicy.teststresspolicy,0.4159357518164656,0.5840642481835343,False,True,True
1820,13.0,hadoop,FederationPolicyInitializationContextValidator,org.apache.hadoop.yarn.server.federation.policies.testfederationpolicyinitializationcontextvalidator.nullcontext,0.8239640202196995,0.1760359797803005,False,False,False
1822,13.0,hadoop,FederationPolicyInitializationContextValidator,org.apache.hadoop.yarn.server.federation.policies.testfederationpolicyinitializationcontextvalidator.nulltype,0.7875093573268023,0.2124906426731977,False,False,False
1824,13.0,hadoop,FederationStateStoreClientMetrics,org.apache.hadoop.yarn.server.federation.store.metrics.testfederationstatestoreclientmetrics.testaggregatemetricinit,0.7111813663428924,0.2888186336571076,False,False,False
1826,13.0,hadoop,FederationStateStoreFacade,org.apache.hadoop.yarn.server.federation.utils.testfederationstatestorefacade.testaddapplicationhomesubcluster,0.3938737203481268,0.6061262796518732,True,True,False
1829,13.0,hadoop,AMRMClientRelayerMetrics,org.apache.hadoop.yarn.server.metrics.testamrmclientrelayermetrics.testgpending,0.5116334460098615,0.4883665539901385,False,True,False
1831,13.0,hadoop,AMRMProxyService,org.apache.hadoop.yarn.server.nodemanager.amrmproxy.testamrmproxyservice.testallocateandreleasecontainers,0.6245009953853882,0.3754990046146118,False,False,False
1833,13.0,hadoop,AMRMProxyService,org.apache.hadoop.yarn.server.nodemanager.amrmproxy.testamrmproxyservice.testmultipleattemptssamenode,0.512049834113839,0.487950165886161,False,True,False
1834,13.0,hadoop,AMRMProxyService,org.apache.hadoop.yarn.server.nodemanager.amrmproxy.testamrmproxyservice.testregistermulitpleapplicationmasters,0.6464874235665955,0.3535125764334045,False,True,False
1839,13.0,hadoop,NMProtoUtils,org.apache.hadoop.yarn.server.nodemanager.api.impl.pb.testnmprotoutils.testconvertprototodeletiontaskrecoveryinfo,0.6775115671357493,0.3224884328642506,False,True,False
1840,13.0,hadoop,NMProtoUtils,org.apache.hadoop.yarn.server.nodemanager.api.impl.pb.testnmprotoutils.testconvertprototodockercontainerdeletiontask,0.7946754015575772,0.2053245984424228,False,True,False
1842,13.0,hadoop,Application,org.apache.hadoop.yarn.server.nodemanager.containermanager.application.testapplication.testappfinishedonrunningcontainers,0.8106086642973594,0.1893913357026405,False,True,False
1844,13.0,hadoop,Application,org.apache.hadoop.yarn.server.nodemanager.containermanager.application.testapplication.testapplicationonapploghandlinginitedevtshouldstoreloginitedtime,0.5485528354834545,0.4514471645165455,False,True,False
1845,13.0,hadoop,Container,org.apache.hadoop.yarn.server.nodemanager.containermanager.container.testcontainer.testcleanuponfailure,0.6993923841866295,0.3006076158133705,False,True,False
1847,13.0,hadoop,Container,org.apache.hadoop.yarn.server.nodemanager.containermanager.container.testcontainer.testexternalkill,0.7200407939000671,0.2799592060999328,False,True,False
1848,13.0,hadoop,Container,org.apache.hadoop.yarn.server.nodemanager.containermanager.container.testcontainer.testlocalizationfailureatdone,0.7231743205046686,0.2768256794953314,False,True,False
1850,13.0,hadoop,FileDeletionTask,org.apache.hadoop.yarn.server.nodemanager.containermanager.deletion.task.testfiledeletiontask.testgetsubdir,0.5318281066447884,0.4681718933552116,False,False,False
1854,13.0,hadoop,ContainerLaunch,org.apache.hadoop.yarn.server.nodemanager.containermanager.launcher.testcontainerlaunch.testspecialcharsymlinks,0.3142363015020123,0.6857636984979876,True,True,False
1856,13.0,hadoop,ContainerLaunch,org.apache.hadoop.yarn.server.nodemanager.containermanager.launcher.testcontainerlaunch.testwindowsshellscriptbuilderenv,0.2250839275268973,0.7749160724731026,True,True,False
1857,13.0,hadoop,ContainersLauncher,org.apache.hadoop.yarn.server.nodemanager.containermanager.launcher.testcontainerslauncher.testresumecontainerevent,0.8389515895397245,0.1610484104602755,False,False,False
1859,13.0,hadoop,NumaResourceAllocator,org.apache.hadoop.yarn.server.nodemanager.containermanager.linux.resources.numa.testnumaresourceallocator.testallocatenumanodewithroundrobinfashionassignment,0.6336470566059563,0.3663529433940437,False,True,False
1860,13.0,hadoop,NumaResourceAllocator,org.apache.hadoop.yarn.server.nodemanager.containermanager.linux.resources.numa.testnumaresourceallocator.testreadnumatopologyfromcmdoutput,0.5239012674111233,0.4760987325888767,False,True,False
1861,13.0,hadoop,NumaResourceAllocator,org.apache.hadoop.yarn.server.nodemanager.containermanager.linux.resources.numa.testnumaresourceallocator.testrecovernumaresource,0.5763578652400698,0.4236421347599302,False,True,False
1865,13.0,hadoop,CGroupsBlkioResourceHandlerImpl,org.apache.hadoop.yarn.server.nodemanager.containermanager.linux.resources.testcgroupsblkioresourcehandlerimpl.testpostcomplete,0.6098156994626925,0.3901843005373074,False,False,False
1866,13.0,hadoop,CGroupsCpuResourceHandlerImpl,org.apache.hadoop.yarn.server.nodemanager.containermanager.linux.resources.testcgroupscpuresourcehandlerimpl.testprestart,0.6983565934621719,0.301643406537828,False,True,False
1868,13.0,hadoop,CGroupsHandlerImpl,org.apache.hadoop.yarn.server.nodemanager.containermanager.linux.resources.testcgroupshandlerimpl.testpremountedcontrollerinitialization,0.4430401576659885,0.5569598423340114,False,True,False
1870,13.0,hadoop,CGroupsResourceCalculator,org.apache.hadoop.yarn.server.nodemanager.containermanager.linux.resources.testcgroupsresourcecalculator.testcggroupnotfound,0.7553297679098586,0.2446702320901413,False,True,False
1874,13.0,hadoop,DefaultOOMHandler,org.apache.hadoop.yarn.server.nodemanager.containermanager.linux.resources.testdefaultoomhandler.testkilloneoverlimitopportunisticcontaineruponoom,0.7474617459991427,0.2525382540008573,False,True,True
1877,13.0,hadoop,TrafficControlBandwidthHandlerImpl,org.apache.hadoop.yarn.server.nodemanager.containermanager.linux.resources.testtrafficcontrolbandwidthhandlerimpl.testlifecycle,0.428956634925568,0.571043365074432,False,True,False
1878,13.0,hadoop,TrafficControlBandwidthHandlerImpl,org.apache.hadoop.yarn.server.nodemanager.containermanager.linux.resources.testtrafficcontrolbandwidthhandlerimpl.testpostcomplete,0.4591998159598286,0.5408001840401713,False,True,False
1879,13.0,hadoop,TrafficController,org.apache.hadoop.yarn.server.nodemanager.containermanager.linux.resources.testtrafficcontroller.testbootstraprecoveryenabled,0.461351948162149,0.538648051837851,False,True,False
